centroid_x,centroid_y,date,location,state,total_active_cases,humidity,temperature,rainfall
101.66901150826668,3.133146774793337,01/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,84.16666666666667,27.1,16.6
101.61317852252697,3.1377334584311365,01/04/2025,"E8. BU PJU 6 BU 1 (TERES 1) [JLN 1/1, 1/1A, 1/9 - 1/15],E8. BU PJU 6A RUMAH PANGSA KG KAYU ARA",SELANGOR,2,84.41666666666667,27.2,15.8
101.66141689690907,3.145009593551949,01/04/2025,"BUKIT DAMANSARA ( JLN SETIAJASA),PUSAT BANDAR DAMANSARA TWINS DAMANSARA (2 BLIK CONDO 36 TINGKAT)",WILAYAH PERSEKUTUAN,2,84.16666666666667,27.0,16.6
101.61654171265585,3.079743406480516,02/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6)",SELANGOR,1,85.70833333333333,26.8,38.5
101.62874372698693,3.0836899771764683,02/04/2025,"E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10)",SELANGOR,1,85.70833333333333,26.8,38.5
101.69617388587314,3.08864463355597,02/04/2025,"KG BARU SALAK SELATAN F (SBHG JLN 28, SBHG JLN 32. JALAN 29-31),KG BARU SALAK SELATAN G(SBHG JLN 28, SBHG JLN 21, SBHG JLN 32,35,36,38),KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,4,86.33333333333333,26.6,40.3
101.61116766910274,3.090521946972605,02/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,85.70833333333333,26.7,38.5
101.6646913082317,3.103248041024393,02/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,86.91666666666667,26.4,27.9
101.63808904276776,3.1117116043741904,02/04/2025,"E10. BG SEK 12 (TERES 3) [JLN 12/15,12/15A,12/15B,12/17,12/17A-17C,12/19,12/21A]",SELANGOR,1,85.79166666666667,26.6,37.3
101.66125221093463,3.1127416621764707,02/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,86.91666666666667,26.5,27.9
101.66901150826668,3.133146774793337,02/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,86.91666666666667,26.4,27.9
101.61317852252697,3.1377334584311365,02/04/2025,"E8. BU PJU 6 BU 1 (TERES 1) [JLN 1/1, 1/1A, 1/9 - 1/15],E8. BU PJU 6A RUMAH PANGSA KG KAYU ARA",SELANGOR,2,85.83333333333333,26.6,37.3
101.66141689690907,3.145009593551949,02/04/2025,"BUKIT DAMANSARA ( JLN SETIAJASA),PUSAT BANDAR DAMANSARA TWINS DAMANSARA (2 BLIK CONDO 36 TINGKAT)",WILAYAH PERSEKUTUAN,2,86.91666666666667,26.4,27.9
101.61654171265585,3.079743406480516,03/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6)",SELANGOR,1,84.58333333333333,26.8,13.7
101.62874372698693,3.0836899771764683,03/04/2025,"E12. TM PJS 2C FLAT DESA MENTARI (BLOK 9 , 10)",SELANGOR,1,84.58333333333333,26.8,13.7
101.69617388587314,3.08864463355597,03/04/2025,"KG BARU SALAK SELATAN F (SBHG JLN 28, SBHG JLN 32. JALAN 29-31),KG BARU SALAK SELATAN G(SBHG JLN 28, SBHG JLN 21, SBHG JLN 32,35,36,38),KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,4,84.0,26.7,7.4
101.6125074182772,3.090603544021739,03/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,84.58333333333333,26.7,13.7
101.6646913082317,3.103248041024393,03/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,85.04166666666667,26.5,12.1
101.63808904276776,3.1117116043741904,03/04/2025,"E10. BG SEK 12 (TERES 3) [JLN 12/15,12/15A,12/15B,12/17,12/17A-17C,12/19,12/21A]",SELANGOR,1,84.70833333333333,26.5,11.0
101.66125221093463,3.1127416621764707,03/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,85.04166666666667,26.5,12.1
101.66901150826668,3.133146774793337,03/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,85.04166666666667,26.5,12.1
101.61317852252697,3.1377334584311365,03/04/2025,"E8. BU PJU 6 BU 1 (TERES 1) [JLN 1/1, 1/1A, 1/9 - 1/15],E8. BU PJU 6A RUMAH PANGSA KG KAYU ARA",SELANGOR,2,84.70833333333333,26.5,11.0
101.66141689690907,3.145009593551949,03/04/2025,"BUKIT DAMANSARA ( JLN SETIAJASA),PUSAT BANDAR DAMANSARA TWINS DAMANSARA (2 BLIK CONDO 36 TINGKAT)",WILAYAH PERSEKUTUAN,2,85.04166666666667,26.5,12.1
101.61654171265585,3.079743406480516,04/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6)",SELANGOR,1,88.16666666666667,26.2,14.2
101.69617388587314,3.08864463355597,04/04/2025,"KG BARU SALAK SELATAN F (SBHG JLN 28, SBHG JLN 32. JALAN 29-31),KG BARU SALAK SELATAN G(SBHG JLN 28, SBHG JLN 21, SBHG JLN 32,35,36,38),KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,4,88.625,26.0,9.6
101.6125074182772,3.090603544021739,04/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,88.16666666666667,26.1,14.2
101.6646913082317,3.103248041024393,04/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,88.70833333333333,25.9,23.0
101.63808904276776,3.1117116043741904,04/04/2025,"E10. BG SEK 12 (TERES 3) [JLN 12/15,12/15A,12/15B,12/17,12/17A-17C,12/19,12/21A]",SELANGOR,1,88.5,25.9,6.3
101.66125221093463,3.1127416621764707,04/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,88.70833333333333,25.9,23.0
101.66901150826668,3.133146774793337,04/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,88.70833333333333,25.9,23.0
101.61317852252697,3.1377334584311365,04/04/2025,"E8. BU PJU 6 BU 1 (TERES 1) [JLN 1/1, 1/1A, 1/9 - 1/15],E8. BU PJU 6A RUMAH PANGSA KG KAYU ARA",SELANGOR,2,88.5,26.0,6.3
101.66141689690907,3.145009593551949,04/04/2025,"BUKIT DAMANSARA ( JLN SETIAJASA),PUSAT BANDAR DAMANSARA TWINS DAMANSARA (2 BLIK CONDO 36 TINGKAT)",WILAYAH PERSEKUTUAN,2,88.66666666666667,25.8,23.0
101.61654171265585,3.079743406480516,05/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6)",SELANGOR,1,85.58333333333333,27.1,7.7
101.69279199287804,3.088613771573172,05/04/2025,"KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,2,86.66666666666667,26.6,7.4
101.61376825299324,3.090703936668915,05/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,85.58333333333333,27.0,7.7
101.6646913082317,3.103248041024393,05/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,87.20833333333333,26.3,12.5
101.63808904276776,3.1117116043741904,05/04/2025,"E10. BG SEK 12 (TERES 3) [JLN 12/15,12/15A,12/15B,12/17,12/17A-17C,12/19,12/21A]",SELANGOR,1,86.375,26.7,5.6
101.66125221093463,3.1127416621764707,05/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,87.20833333333333,26.3,12.5
101.66901150826668,3.133146774793337,05/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,87.20833333333333,26.3,12.5
101.61654171265585,3.079743406480516,06/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6)",SELANGOR,1,84.66666666666667,26.9,27.7
101.69279199287804,3.088613771573172,06/04/2025,"KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,2,83.91666666666667,26.8,21.7
101.61376825299324,3.090703936668915,06/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,84.625,26.8,27.7
101.6646913082317,3.103248041024393,06/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,84.20833333333333,26.6,13.8
101.66125221093463,3.1127416621764707,06/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,84.20833333333333,26.6,13.8
101.66901150826668,3.133146774793337,06/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,84.20833333333333,26.6,13.8
101.61654171265585,3.079743406480516,07/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6)",SELANGOR,1,88.16666666666667,25.7,8.7
101.69279199287804,3.088613771573172,07/04/2025,"KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,2,88.75,25.4,9.1
101.61376825299324,3.090703936668915,07/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,88.16666666666667,25.6,8.7
101.6646913082317,3.103248041024393,07/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,89.70833333333333,25.3,12.3
101.66125221093463,3.1127416621764707,07/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,89.70833333333333,25.3,12.3
101.66901150826668,3.133146774793337,07/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,89.70833333333333,25.3,12.3
101.69279199287804,3.088613771573172,08/04/2025,"KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,2,83.04166666666667,26.9,3.0
101.61376825299324,3.090703936668915,08/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,82.41666666666667,27.0,1.7
101.6646913082317,3.103248041024393,08/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,83.20833333333333,26.7,20.1
101.66125221093463,3.1127416621764707,08/04/2025,"VISTA ANGKASA (BLOK 3,4,5,6,7,8)",WILAYAH PERSEKUTUAN,1,83.20833333333333,26.7,20.1
101.66901150826668,3.133146774793337,08/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,83.20833333333333,26.7,20.1
101.69279199287804,3.088613771573172,09/04/2025,"KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,2,84.70833333333333,26.8,7.6
101.61374160502702,3.090721782668917,09/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,85.29166666666667,26.9,9.0
101.6646913082317,3.103248041024393,09/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,84.70833333333333,26.6,20.4
101.66901150826668,3.133146774793337,09/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,84.70833333333333,26.6,20.4
101.69279199287804,3.088613771573172,10/04/2025,"KUCHAI ENTREPRENEURS PARK (JALAN 2/116B),RESIDENSI FAR EAST",WILAYAH PERSEKUTUAN,2,86.95833333333333,27.1,21.8
101.61374160502702,3.090721782668917,10/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,86.79166666666667,27.1,15.9
101.6646913082317,3.103248041024393,10/04/2025,"DESA AMAN 2 (PDRM),KONDO RAKYAT",WILAYAH PERSEKUTUAN,2,87.0,26.9,18.1
101.66915651734932,3.133076861623292,10/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,87.0,26.9,18.1
101.647527677903,3.1541241171757526,10/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,2,86.875,26.6,13.7
101.61374160502702,3.090721782668917,11/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,89.08333333333333,25.5,37.2
101.6847852641375,3.1105643380312498,11/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,89.20833333333333,25.2,39.3
101.66915651734932,3.133076861623292,11/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,89.20833333333333,25.2,39.3
101.647527677903,3.1541241171757526,11/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,2,89.66666666666667,24.8,41.4
101.61374160502702,3.090721782668917,12/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,85.66666666666667,26.6,6.4
101.68476019368325,3.1105647774223613,12/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,82.79166666666667,26.6,4.8
101.66915651734932,3.133076861623292,12/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,82.75,26.5,4.8
101.647527677903,3.1541241171757526,12/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,2,84.125,26.1,7.7
101.61374160502702,3.090721782668917,13/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,88.08333333333333,26.3,23.2
101.68476019368325,3.1105647774223613,13/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,88.04166666666667,26.1,22.8
101.64777750008074,3.154333560341612,13/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,2,88.25,25.8,21.4
101.61374160502702,3.090721782668917,14/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,86.45833333333333,26.7,10.5
101.68476019368325,3.1105647774223613,14/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,85.29166666666667,26.7,10.9
101.64777750008074,3.154333560341612,14/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,2,86.33333333333333,26.4,11.8
101.61374160502702,3.090721782668917,15/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,86.33333333333333,26.8,25.2
101.68476019368325,3.1105647774223613,15/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,85.33333333333333,26.8,20.3
101.6477605032622,3.1542771854085334,15/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,2,85.625,26.4,20.8
101.61374160502702,3.090721782668917,16/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,83.79166666666667,27.1,18.4
101.68476019368325,3.1105647774223613,16/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,82.75,27.2,39.9
101.65128538683976,3.1559586770288446,16/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,82.75,27.0,39.9
101.6123106691818,3.090609656112301,17/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,79.29166666666667,27.9,0.1
101.68476019368325,3.1105647774223613,17/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,80.04166666666667,27.8,0.4
101.65128538683976,3.1559586770288446,17/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,80.04166666666667,27.6,0.4
101.6122856598973,3.0905895735783804,18/04/2025,E9. KT SS 8 APT KELANA IMPIAN,SELANGOR,1,83.95833333333333,27.8,5.4
101.68476019368325,3.1105647774223613,18/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,83.08333333333333,27.6,7.8
101.6808798020387,3.1280265498516124,18/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,83.08333333333333,27.7,7.8
101.65128538683976,3.1559586770288446,18/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,83.04166666666667,27.4,7.8
101.60912742470316,3.094871496066283,19/04/2025,"E9. KT SS 3(TERES 3)[JLN SS 3/1,11,13,15,17,19,21,23,25-28,30,34,36,38,40,42,44],E9. KT SS 3(TERES 4)[JLN SS 3/2,3,4,5,6,7,8,9,10,12,14,14A,16,18,20,22,24],E9. KT SS 3(TERES 6)[JLN SS 3/31,46,48,50,52,54,56,58,60,62],E9. KT SS 8 APT KELANA IMPIAN",SELANGOR,4,85.375,26.7,49.1
101.68476019368325,3.1105647774223613,19/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,85.0,26.6,56.5
101.6808798020387,3.1280265498516124,19/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,85.04166666666667,26.7,56.5
101.65128538683976,3.1559586770288446,19/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,84.95833333333333,26.3,56.5
101.60912742470316,3.094871496066283,20/04/2025,"E9. KT SS 3(TERES 3)[JLN SS 3/1,11,13,15,17,19,21,23,25-28,30,34,36,38,40,42,44],E9. KT SS 3(TERES 4)[JLN SS 3/2,3,4,5,6,7,8,9,10,12,14,14A,16,18,20,22,24],E9. KT SS 3(TERES 6)[JLN SS 3/31,46,48,50,52,54,56,58,60,62],E9. KT SS 8 APT KELANA IMPIAN",SELANGOR,4,85.625,26.0,13.0
101.68476019368325,3.1105647774223613,20/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,85.29166666666667,26.0,18.0
101.6808798020387,3.1280265498516124,20/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,85.29166666666667,26.1,18.0
101.65128538683976,3.1559586770288446,20/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,85.29166666666667,25.8,18.0
101.60912742470316,3.094871496066283,21/04/2025,"E9. KT SS 3(TERES 3)[JLN SS 3/1,11,13,15,17,19,21,23,25-28,30,34,36,38,40,42,44],E9. KT SS 3(TERES 4)[JLN SS 3/2,3,4,5,6,7,8,9,10,12,14,14A,16,18,20,22,24],E9. KT SS 3(TERES 6)[JLN SS 3/31,46,48,50,52,54,56,58,60,62],E9. KT SS 8 APT KELANA IMPIAN",SELANGOR,4,85.66666666666667,26.5,8.9
101.68476019368325,3.1105647774223613,21/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,87.375,26.2,13.1
101.6808798020387,3.1280265498516124,21/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,87.375,26.4,13.1
101.65128538683976,3.1559586770288446,21/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,87.375,26.0,13.1
101.60923338736596,3.0928936171063843,22/04/2025,"E9. KT SS 3(TERES 4)[JLN SS 3/2,3,4,5,6,7,8,9,10,12,14,14A,16,18,20,22,24],E9. KT SS 3(TERES 6)[JLN SS 3/31,46,48,50,52,54,56,58,60,62],E9. KT SS 8 APT KELANA IMPIAN",SELANGOR,3,84.75,27.0,27.5
101.68476019368325,3.1105647774223613,22/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,84.54166666666667,27.0,22.9
101.6808798020387,3.1280265498516124,22/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,84.54166666666667,27.1,22.9
101.65128538683976,3.1559586770288446,22/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,84.5,26.7,22.9
101.62252830826162,3.077667452750001,23/04/2025,E11. SRI PJS 5 TMN DESA RIA (PST KOMERSIAL) [JLN PJS 5/27-5/30],SELANGOR,1,85.66666666666667,26.7,15.5
101.61190236403084,3.078968561704843,23/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 6 KG LINDUNGAN (TERES 1) [JLN PJS 6/1,6/1A,6/1C,6/1D,6/1E,6/1F],E11. SRI PJS 8 APT MAKMUR,E11. SRI PJS 8 MENTARI COURT,E12. TM PJS4 TMN INDAH JAYA(TERES 3)[JLN PJS 4/10,12,14,14A-14D,15,17,23]",SELANGOR,5,85.66666666666667,26.6,15.5
101.60923338736596,3.0928936171063843,23/04/2025,"E9. KT SS 3(TERES 4)[JLN SS 3/2,3,4,5,6,7,8,9,10,12,14,14A,16,18,20,22,24],E9. KT SS 3(TERES 6)[JLN SS 3/31,46,48,50,52,54,56,58,60,62],E9. KT SS 8 APT KELANA IMPIAN",SELANGOR,3,85.66666666666667,26.6,15.5
101.68476019368325,3.1105647774223613,23/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,86.04166666666667,26.5,13.2
101.6808798020387,3.1280265498516124,23/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,86.04166666666667,26.6,13.2
101.66878174115068,3.1333654700274023,23/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,86.04166666666667,26.4,13.2
101.65128538683976,3.1559586770288446,23/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,86.04166666666667,26.3,13.2
101.62252830826162,3.077667452750001,24/04/2025,E11. SRI PJS 5 TMN DESA RIA (PST KOMERSIAL) [JLN PJS 5/27-5/30],SELANGOR,1,82.08333333333333,27.4,6.6
101.61190236403084,3.078968561704843,24/04/2025,"E11. SRI PJS 6 FLAT DESA MENTARI 2 (BLOK 4 , 5 , 6),E11. SRI PJS 6 KG LINDUNGAN (TERES 1) [JLN PJS 6/1,6/1A,6/1C,6/1D,6/1E,6/1F],E11. SRI PJS 8 APT MAKMUR,E11. SRI PJS 8 MENTARI COURT,E12. TM PJS4 TMN INDAH JAYA(TERES 3)[JLN PJS 4/10,12,14,14A-14D,15,17,23]",SELANGOR,5,82.08333333333333,27.4,6.6
101.60923338736596,3.0928936171063843,24/04/2025,"E9. KT SS 3(TERES 4)[JLN SS 3/2,3,4,5,6,7,8,9,10,12,14,14A,16,18,20,22,24],E9. KT SS 3(TERES 6)[JLN SS 3/31,46,48,50,52,54,56,58,60,62],E9. KT SS 8 APT KELANA IMPIAN",SELANGOR,3,82.08333333333333,27.3,6.6
101.67426182918986,3.10601342848734,24/04/2025,PPR SRI PANTAI,WILAYAH PERSEKUTUAN,1,80.91666666666667,27.5,6.8
101.66249906195364,3.109842033066223,24/04/2025,"PANTAI PANORAMA KONDO,THE PARK RESIDENCES (BANGSAR SOUTH)",WILAYAH PERSEKUTUAN,2,80.83333333333333,27.0,6.8
101.68434960911644,3.110679190273975,24/04/2025,TAMAN BUKIT DESA (JALAN BUKIT DESA 1-7) & SBHGN JALAN TAMAN BUKIT DESA,WILAYAH PERSEKUTUAN,1,80.91666666666667,27.3,6.8
101.6808798020387,3.1280265498516124,24/04/2025,"JALAN THAMBY ABDULLAH,MENARA PUTERI KONDO",WILAYAH PERSEKUTUAN,2,80.91666666666667,27.4,6.8
101.66878174115068,3.1333654700274023,24/04/2025,BANGSAR BARU (JLN TERASEK 4-6),WILAYAH PERSEKUTUAN,1,80.875,27.2,6.8
101.65128538683976,3.1559586770288446,24/04/2025,"BUKIT DAMANSARA (DESA DAMANSARA CONDOMINIUM),BUKIT DAMANSARA (JALAN SETIAKASIH 1),BUKIT DAMANSARA (JALAN SETIAKASIH),SRI HARTAMAS (SUNWAY PALAZZIO CONDO))",WILAYAH PERSEKUTUAN,4,80.83333333333333,27.1,6.8
101.62252830826162,3.077667452750001,25/04/2025,E11. SRI PJS 5 TMN DESA RIA (PST KOMERSIAL) [JLN PJS 5/27-5/30],SELANGOR,1,77.04166666666667,28.7,0.1
